tp_rank,step_id,layer_id,queue_wait_us,address_build_us,address_npu_idle_us,address_npu_idle_pct,batch_copy_get_us,copy_npu_idle_us,copy_npu_idle_pct,layer_task_us,layer_task_npu_idle_us,layer_task_npu_idle_pct,model_wait_us,model_wait_npu_idle_us,model_wait_npu_idle_pct,debug_batch_copy_get_us,request_call_count,key_count
1,499,1,615,11653.15,11653.15,100.0,14787.68,7425.975,50.21730927366565,32955.73,25518.523,77.43273476266495,22174.13,19008.335,85.72302498452025,14938,1,225
1,499,2,33843,9642.55,9642.55,100.0,14312.76,5466.603,38.19391228526155,27896.15,19049.993,68.28896819095107,827.03,0.0,0.0,14458,1,225
1,499,3,61987,9492.92,9492.9,99.99978931666969,14586.31,4419.329,30.297786074750913,27635.52,16011.421,57.9378314574866,661.97,0.0,0.0,14726,1,225
1,499,4,65438,10090.74,7208.055,71.43237265056874,14592.71,9229.903,63.25009542435916,28484.05,20071.978,70.4674300178521,723.84,692.96,95.73386383731211,14730,1,225
1,499,5,40567,9615.45,9379.225,97.5432767057184,14018.58,8213.08,58.58710368667868,27474.18,20215.755,73.5809221603702,711.94,695.94,97.75261960277551,14163,1,225
1,499,6,35617,9447.22,8109.167,85.83654239024816,14688.16,2280.052,15.523060750972213,32791.76,17298.905,52.75381681251631,680.83,664.43,97.59117547699131,14833,1,225
1,499,7,21740,9257.81,7740.552,83.61104840129578,14593.67,2134.806,14.62830117441329,32009.65,15826.596,49.443202284311134,666.34,633.498,95.07128492961552,14731,1,225
1,499,8,22100,9388.96,7477.576,79.64221809444284,13775.47,2253.939,16.361975308283494,30538.84,15664.113,51.29242957492819,985.98,961.94,97.56181666970932,13936,1,225
1,499,9,20446,9547.21,8117.371,85.02348853748897,14013.53,2161.985,15.427840094537208,32511.24,16743.751,51.50142227734162,1240.11,1208.87,97.4808686326213,14185,1,225
1,499,10,21129,9619.37,0.0,0.0,14643.8,2521.476,17.21872737950532,34454.04,9151.563,26.56165430817402,7354.36,2746.713,37.34809011253189,14817,1,225
1,499,11,22620,9521.46,4630.118,48.628235585719004,18602.2,3232.253,17.375649116771132,41219.02,20655.149,50.110723156445744,911.04,0.0,0.0,18782,1,225
1,499,12,28818,9409.41,9403.19,99.9338959615959,25090.34,6198.452,24.70453568983123,43267.92,21971.592,50.78032870542425,802.38,0.0,0.0,25326,1,225
1,499,13,51864,9624.33,0.0,0.0,14791.79,3441.492,23.266230794244645,29095.7,3441.492,11.828180796475081,869.68,0.0,0.0,14969,1,225
1,499,14,45752,9625.84,0.0,0.0,15066.98,5148.152,34.16843985987902,28351.33,6330.152,22.32753101882698,5805.34,1909.849,32.89814205541794,15219,1,225
1,499,15,41448,9266.68,9255.74,99.8819426159099,15439.11,2778.416,17.995959611661554,30387.37,17707.856,58.273736753131324,706.53,690.01,97.6618119541987,15586,1,225
1,499,16,37673,9304.53,9298.53,99.93551528126623,14834.34,2222.492,14.982075373761152,30560.47,16419.911,53.729248928435986,757.26,0.0,0.0,14976,1,225
1,499,17,37232,9241.43,9241.43,100.0,27332.44,2155.299,7.8854979650554435,43841.48,17395.118,39.67730560190942,753.25,0.0,0.0,27478,1,225
1,499,18,33951,9412.67,0.0,0.0,15731.91,0.0,0.0,29854.84,0.0,0.0,791.16,0.0,0.0,15886,1,225
1,499,19,47677,10173.95,0.0,0.0,14807.17,0.0,0.0,28998.3,0.0,0.0,787.52,0.0,0.0,14950,1,225
1,499,20,45345,9542.18,0.0,0.0,16038.07,0.0,0.0,32368.53,0.0,0.0,732.43,0.0,0.0,16186,1,225
1,499,21,44759,9392.49,0.0,0.0,15182.08,0.0,0.0,28705.11,0.0,0.0,726.42,681.218,93.77742903554419,15338,1,225
1,499,22,40943,9349.48,6644.92,71.07261580323184,14088.02,2107.14,14.956963434180246,27108.88,11015.28,40.63347508270353,758.85,0.0,0.0,14230,1,225
1,499,23,35960,9554.91,4612.267,48.27117157566109,16666.15,2357.606,14.146074528310379,36092.51,14405.186,39.91184320514145,5573.92,0.0,0.0,16821,1,225
1,499,24,23988,9555.72,3130.08,32.75608745337871,15826.51,2325.521,14.693833321433468,31749.95,10018.221,31.55350165905773,650.17,0.0,0.0,15970,1,225
1,499,25,38821,9962.22,351.176,3.5250777437157583,14429.63,2837.832,19.666699700546726,31786.26,8863.355,27.88423362798895,693.99,0.0,0.0,14597,1,225
1,499,26,,,,,,,,,,,816.32,0.0,0.0,,,
1,500,0,,,,,,,,,,,11821.83,11790.31,99.73337461289834,,,
1,500,1,740,10167.25,10167.25,100.0,15635.98,9980.166,63.82820904094275,32397.19,26666.733,82.31187025788347,22363.99,20974.615,93.78744580014568,15777,1,225
1,500,2,33397,9574.1,9574.1,100.0,14530.57,7690.213,52.92437254698198,27685.6,20845.243,75.29272618256422,749.59,0.0,0.0,14671,1,225
1,500,3,61323,10097.2,10089.46,99.92334508576633,16236.82,5843.27,35.987773467957396,30163.88,19531.047,64.74978351591373,675.81,0.0,0.0,16375,1,225
1,500,4,68051,9286.91,9254.39,99.64982970654394,15362.54,6346.071,41.308735404431815,28613.2,18037.031,63.03744775138747,701.16,0.0,0.0,15498,1,225
1,500,5,43563,9246.84,0.0,0.0,14595.84,0.0,0.0,27354.18,282.144,1.03144747895934,633.64,610.18,96.29758222334448,14727,1,225
1,500,6,38947,9376.94,9376.94,100.0,13881.06,2219.196,15.987222877791753,27271.87,14404.856,52.819465625202824,674.9,642.999,95.2732256630612,14015,1,225
1,500,7,35320,9372.47,2703.106,28.840913867955837,13784.59,2181.578,15.826208831746174,30284.78,10577.934,34.928218068614,696.25,0.0,0.0,13923,1,225
1,500,8,20039,9293.78,0.0,0.0,13782.96,2060.256,14.947848647895661,31366.77,8262.503,26.341580596280714,1199.58,0.0,0.0,13923,1,225
1,500,9,20371,9342.24,0.0,0.0,13252.5,2126.073,16.042807017543858,30743.85,5507.31,17.913533926297454,675.17,0.0,0.0,13392,1,225
1,500,10,19487,9353.98,0.0,0.0,14226.14,2303.154,16.189591835873962,33352.56,3547.81,10.637294408585129,705.4,0.0,0.0,14365,1,225
1,500,11,22166,9247.38,0.0,0.0,14738.77,0.0,0.0,36240.13,0.0,0.0,721.37,0.0,0.0,14896,1,225
1,500,12,26223,9336.92,0.0,0.0,14477.96,0.0,0.0,34186.77,0.0,0.0,697.35,0.0,0.0,14624,1,225
1,500,13,44195,9357.25,0.0,0.0,14142.67,0.0,0.0,32913.34,0.0,0.0,667.01,0.0,0.0,14302,1,225
1,500,14,46167,9357.73,0.0,0.0,13858.14,0.0,0.0,31745.35,0.0,0.0,1320.02,0.0,0.0,14000,1,225
1,500,15,46468,9607.61,0.0,0.0,13783.13,0.0,0.0,32480.47,0.0,0.0,670.54,0.0,0.0,13927,1,225
1,500,16,50776,9420.76,0.0,0.0,13274.58,0.0,0.0,32671.03,0.0,0.0,16896.95,0.0,0.0,13413,1,225
1,500,17,53645,9709.17,0.0,0.0,14314.4,0.0,0.0,33439.53,0.0,0.0,18250.17,0.0,0.0,14455,1,225
1,500,18,55939,9626.69,0.0,0.0,13862.66,0.0,0.0,31964.91,0.0,0.0,18978.37,0.0,0.0,14000,1,225
1,500,19,72400,9823.81,0.0,0.0,14309.02,0.0,0.0,28246.85,0.0,0.0,677.09,0.0,0.0,14451,1,225
1,500,20,68626,9321.94,0.0,0.0,14246.39,0.0,0.0,26860.58,0.0,0.0,703.98,0.0,0.0,14380,1,225
1,500,21,61378,9312.98,0.0,0.0,13703.51,0.0,0.0,52131.76,0.0,0.0,34273.72,0.0,0.0,13844,1,225
1,500,22,64510,9619.25,0.0,0.0,13504.65,0.0,0.0,32900.09,0.0,0.0,17923.71,0.0,0.0,13646,1,225
1,500,23,69520,9669.02,0.0,0.0,13678.04,0.0,0.0,33130.49,0.0,0.0,17828.06,0.0,0.0,13821,1,225
1,500,24,90165,9614.36,0.0,0.0,13243.16,0.0,0.0,32353.58,0.0,0.0,17258.57,0.0,0.0,13382,1,225
1,500,25,73561,9641.08,0.0,0.0,13805.87,0.0,0.0,33603.07,0.0,0.0,8884.55,0.0,0.0,13962,1,225
1,500,26,,,,,,,,,,,954.36,0.0,0.0,,,
1,501,0,,,,,,,,,,,11767.31,11735.129,99.72652203434771,,,
1,501,1,738,10128.55,10128.55,100.0,26116.96,22132.68,84.7444725572961,42925.44,38873.158,90.55971936455398,34247.47,33157.829,96.81833139791055,26265,1,225
1,501,2,43989,10527.06,10307.236,97.91181963435187,14283.89,11589.858,81.1393674972294,28635.03,25721.174,89.82415593767494,726.05,607.523,83.6750912471593,14421,1,225
1,501,3,72884,9440.1,9297.543,98.48987828518764,13851.1,10768.236,77.7428218697432,26799.69,23276.579,86.85391136987035,684.91,586.443,85.62336657371041,13988,1,225
1,501,4,76128,9325.82,9315.26,99.88676598947868,14348.51,12880.54,89.76918160840394,27545.47,26066.94,94.63240235145743,674.26,657.399,97.499332601667,14487,1,225
1,501,5,38105,9270.14,9270.14,100.0,14649.62,11083.252,75.65555966639407,28166.14,24599.772,87.33810170651712,636.85,603.43,94.75229645913478,14792,1,225
1,501,6,36040,9283.15,9283.15,100.0,13677.09,10248.066,74.92870193878962,30174.2,26643.573,88.29918605961383,719.76,675.278,93.81988440591309,13820,1,225
1,501,7,20261,9273.45,9273.45,100.0,13537.74,8813.887,65.10604428804217,31050.49,26200.895,84.38158302815833,714.06,681.6,95.45416351567096,13685,1,225
1,501,8,20170,9380.04,9360.159,99.7880499443499,14014.31,4554.662,32.50008027509025,32020.75,21856.067,68.25594965764387,692.28,675.9,97.63390535621426,14153,1,225
1,501,9,20509,9450.9,9437.86,99.86202372260843,14726.02,2148.577,14.590344166312418,32092.32,18277.647,56.953336499199814,775.19,0.0,0.0,14866,1,225
1,501,10,21579,9288.98,9281.4,99.91839792958969,17518.15,2234.719,12.756592448403511,34607.92,17734.267,51.24337723850495,719.68,674.939,93.78320920409071,17669,1,225
1,501,11,24520,9572.89,9572.89,100.0,15354.94,2471.949,16.098721323561016,29275.45,14991.318,51.20781405580443,1161.76,1161.76,100.0,15495,1,225
1,501,12,37737,9550.08,4285.1,44.8697811955502,14497.09,2343.388,16.16454060780474,32333.35,13303.787,41.14571178056094,5357.58,0.0,0.0,14650,1,225
1,501,13,21344,9774.59,4336.919,44.36931881541834,15098.36,2194.992,14.537949817066224,33407.77,13115.36,39.25841204007332,5382.2,0.0,0.0,15241,1,225
1,501,14,22732,9557.32,3874.035,40.53474195695028,14624.2,2163.717,14.795455477906485,30530.06,10584.471,34.66901473498577,11158.48,0.0,0.0,14763,1,225
1,501,15,36653,9466.78,650.028,6.8664107542374495,14571.28,2451.091,16.82138425725125,30906.62,7816.399,25.29037144792928,5265.2,0.0,0.0,14717,1,225
1,501,16,37079,9361.08,0.0,0.0,14843.2,2095.406,14.11694243828824,30934.76,4549.372,14.706343285029527,758.55,0.0,0.0,14983,1,225
1,501,17,32076,9215.82,0.0,0.0,14282.0,0.0,0.0,32888.25,0.0,0.0,714.02,0.0,0.0,14429,1,225
1,501,18,38987,9254.56,0.0,0.0,14962.11,0.0,0.0,33785.34,0.0,0.0,727.4,0.0,0.0,15107,1,225
1,501,19,42187,9283.43,0.0,0.0,14585.39,0.0,0.0,33992.03,0.0,0.0,711.2,0.0,0.0,14736,1,225
1,501,20,45225,9368.09,0.0,0.0,15385.55,0.0,0.0,36220.95,0.0,0.0,15586.92,0.0,0.0,15544,1,225
1,501,21,50537,9709.99,0.0,0.0,14161.14,0.0,0.0,31915.32,0.0,0.0,16347.61,0.0,0.0,14303,1,225
1,501,22,53328,9928.97,0.0,0.0,13580.62,0.0,0.0,32396.94,0.0,0.0,16824.01,0.0,0.0,13746,1,225
1,501,23,70003,10297.81,0.0,0.0,15603.55,0.0,0.0,34719.01,0.0,0.0,18253.89,0.0,0.0,15754,1,225
1,501,24,73332,9737.43,0.0,0.0,15207.93,0.0,0.0,32976.01,0.0,0.0,17105.79,0.0,0.0,15363,1,225
1,501,25,74030,9738.64,0.0,0.0,15116.4,0.0,0.0,33290.73,0.0,0.0,7405.62,0.0,0.0,15264,1,225
1,501,26,,,,,,,,,,,661.31,0.0,0.0,,,
1,502,0,,,,,,,,,,,11519.83,11421.005,99.14213143770351,,,
1,502,1,602,10146.85,10146.85,100.0,15431.47,10538.293,68.2909210852887,33303.23,28336.371,85.08595412517043,20284.59,20019.645,98.6938607090407,15595,1,225
1,502,2,34185,9822.69,9822.69,100.0,16886.48,5240.729,31.035058816283797,30604.8,17461.749,57.05558931932246,676.71,0.0,0.0,17033,1,225
1,502,3,65040,9282.8,0.0,0.0,14862.32,0.0,0.0,27546.56,0.0,0.0,701.6,0.0,0.0,15003,1,225
1,502,4,65882,9360.27,0.0,0.0,15567.28,0.0,0.0,29180.67,0.0,0.0,699.96,0.0,0.0,15717,1,225
1,502,5,44521,9461.56,0.0,0.0,26278.08,0.0,0.0,39220.51,0.0,0.0,18999.62,0.0,0.0,26424,1,225
1,502,6,52082,9695.81,0.0,0.0,14725.82,0.0,0.0,27953.09,0.0,0.0,724.03,0.0,0.0,14870,1,225
1,502,7,47634,9374.13,0.0,0.0,14409.12,0.0,0.0,27753.31,0.0,0.0,687.39,0.0,0.0,14549,1,225
1,502,8,62275,9378.19,0.0,0.0,16424.67,0.0,0.0,41208.75,0.0,0.0,23267.88,0.0,0.0,16571,1,225
1,502,9,54187,9901.55,0.0,0.0,15166.84,0.0,0.0,29006.7,0.0,0.0,752.18,0.0,0.0,15306,1,225
1,502,10,54618,9357.52,0.0,0.0,15493.4,0.0,0.0,28881.06,0.0,0.0,771.19,0.0,0.0,15635,1,225
1,502,11,68544,10250.32,0.0,0.0,14396.61,0.0,0.0,28755.67,0.0,0.0,723.48,0.0,0.0,14536,1,225
1,502,12,42617,9242.92,0.0,0.0,16069.77,0.0,0.0,32150.71,0.0,0.0,5886.78,0.0,0.0,16231,1,225
1,502,13,42955,9450.32,0.0,0.0,15661.22,1114.262,7.114784161131764,32786.0,1114.982,3.4007869212468735,711.13,0.0,0.0,15825,1,225
1,502,14,42071,9318.96,0.0,0.0,14666.29,1558.551,10.626757005350365,31882.12,1559.291,4.89080086267789,779.82,0.0,0.0,14809,1,225
1,502,15,38618,9315.41,0.0,0.0,15187.99,0.0,0.0,34319.82,0.0,0.0,689.71,0.0,0.0,15337,1,225
1,502,16,41026,9914.75,0.0,0.0,15981.55,0.0,0.0,35269.59,0.0,0.0,761.18,0.0,0.0,16142,1,225
1,502,17,45557,9996.2,0.0,0.0,15260.71,0.0,0.0,32929.74,0.0,0.0,897.99,0.0,0.0,15432,1,225
1,502,18,45902,9426.47,0.0,0.0,15274.19,0.0,0.0,33959.91,0.0,0.0,1869.84,0.0,0.0,15457,1,225
1,502,19,47548,10161.45,0.0,0.0,16137.49,0.0,0.0,33751.38,0.0,0.0,5933.61,0.0,0.0,16294,1,225
1,502,20,48038,9678.73,0.0,0.0,16789.98,1677.158,9.98904108283631,33754.36,2917.017,8.641896928278301,682.4,0.0,0.0,16961,1,225
1,502,21,43853,9605.42,0.0,0.0,15114.61,2638.843,17.458889114571924,32090.91,3934.297,12.25984866119409,766.97,0.0,0.0,15267,1,225
1,502,22,38839,9482.44,0.0,0.0,14343.57,1918.778,13.377269396670425,35342.1,1919.698,5.431759855809362,1088.57,0.0,0.0,14520,1,225
1,502,23,24466,9551.16,0.0,0.0,14168.37,2612.807,18.441126255172613,33253.33,3855.698,11.594922974631412,5216.85,0.0,0.0,14314,1,225
1,502,24,22293,9342.23,0.0,0.0,14842.4,1830.655,12.333955424998653,34446.37,2886.857,8.380729232136797,664.72,0.0,0.0,14992,1,225
1,502,25,22611,9393.87,0.0,0.0,14051.55,0.0,0.0,33003.16,0.0,0.0,632.24,0.0,0.0,14204,1,225
1,502,26,,,,,,,,,,,662.87,0.0,0.0,,,
1,503,0,,,,,,,,,,,11552.65,9987.743,86.45412957200297,,,
1,503,1,612,10048.17,9455.923,94.10592177481074,15534.62,6245.134,40.20139533506452,32292.41,22147.367,68.58381582545248,22071.31,17365.98,78.68123822283317,15684,1,225
1,503,2,33173,9680.1,9680.1,100.0,14812.31,5027.992,33.9446851976498,28283.15,18108.746,64.02662362572768,703.72,0.0,0.0,14956,1,225
1,503,3,61703,9374.53,9366.65,99.91594245258162,14341.88,2857.052,19.92104242958385,27501.84,14387.322,52.31403426098036,737.12,0.0,0.0,14481,1,225
1,503,4,65577,9561.61,6826.983,71.39993160147716,13673.44,5718.082,41.81889853614014,27282.76,15794.87,57.893226345135176,697.81,666.77,95.55179776730056,13814,1,225
1,503,5,40346,9274.58,9024.335,97.3018185190057,13727.2,2330.311,16.97586543504866,27372.66,14438.606,52.74827510369837,701.21,685.17,97.71252549165014,13868,1,225
1,503,6,36557,10223.01,5675.023,55.512251284113,13959.19,2231.249,15.984086469200573,32748.42,15043.281,45.935898586863125,873.38,850.86,97.42151182761226,14103,1,225
1,503,7,20509,9527.33,3578.675,37.562202631797156,14313.61,2278.134,15.915859101931657,32292.05,11880.077,36.78947914424758,6058.32,0.0,0.0,14470,1,225
1,503,8,21997,9834.32,2427.603,24.685011266666127,17294.62,2526.904,14.61092524727343,36107.29,11690.215,32.376328990627655,907.7,876.8,96.59579156108846,17450,1,225
1,503,9,25309,9758.47,5256.753,53.8686187486358,14556.19,2910.189,19.992793443888818,31251.41,13088.201,41.88035355844744,762.51,0.0,0.0,14708,1,225
1,503,10,38219,9628.83,3747.743,38.92210164682521,16109.36,3099.773,19.242061757884855,35657.38,14705.694,41.241656005012146,1124.93,0.0,0.0,16269,1,225
1,503,11,23930,9475.02,0.0,0.0,16749.99,0.64,0.0038208978035210762,43550.08,165.819,0.38075475406704185,812.03,0.0,0.0,16965,1,225
1,503,12,32710,9646.37,9646.37,100.0,16316.86,2737.552,16.777443699339212,30419.73,15045.012,49.458072113066095,909.4,878.46,96.59775676270068,16483,1,225
1,503,13,42330,10470.31,9245.485,88.30192229265418,16045.91,2017.181,12.57130944894992,33964.88,16757.193,49.336823801526755,6823.58,3748.345,54.93223498515442,16213,1,225
1,503,14,41641,9434.57,9434.57,100.0,17521.45,11342.161,64.73300440317439,36679.08,30126.844,82.13631312453856,1145.59,1114.25,97.26429176232335,17709,1,225
1,503,15,25817,9322.72,9060.735,97.18982228362539,15278.15,12207.027,79.89859374335244,31036.87,27637.161,89.04622469984892,1018.69,986.33,96.82337119241379,15447,1,225
1,503,16,38849,9412.42,9179.976,97.53045444210947,15464.47,11642.233,75.28375042920968,38041.92,33272.646,87.46310911752089,12720.76,12705.019,99.87625739342617,15643,1,225
1,503,17,24344,9341.01,9341.01,100.0,18495.49,14038.642,75.90305528536956,42374.47,37072.903,87.4887709509995,985.67,953.429,96.72902695628355,18690,1,225
1,503,18,29407,10039.99,10039.99,100.0,16133.87,12067.372,74.79527230602453,34933.88,30788.118,88.13254639908307,670.06,637.58,95.15267289496465,16327,1,225
1,503,19,36561,9410.23,9410.23,100.0,15108.93,11616.865,76.88741029311804,33651.68,30047.112,89.28859420985818,973.39,940.409,96.61173835769834,15263,1,225
1,503,20,22829,9416.56,9416.56,100.0,14635.77,11168.919,76.312479630385,33497.34,29682.963,88.61289582993754,745.68,721.439,96.7491417229911,14822,1,225
1,503,21,22674,9578.47,9578.47,100.0,14942.4,11372.089,76.10617437627154,34428.7,30549.843,88.73365244694108,726.24,680.918,93.75936329588015,15135,1,225
1,503,22,23039,9340.23,9340.23,100.0,13551.25,10049.183,74.15687113734896,30503.55,26903.461,88.19780320651203,699.76,667.179,95.3439750771693,13694,1,225
1,503,23,20343,9271.44,9271.42,99.999784283779,14418.94,10733.445,74.43990334934468,31599.54,27789.801,87.94368842078082,662.7,615.779,92.91972234797042,14561,1,225
1,503,24,20932,9314.56,9301.5,99.85978940497458,13416.77,10205.865,76.06797314107642,30485.38,27153.553,89.0707381702311,604.64,572.879,94.7471222545647,13556,1,225
1,503,25,19993,9236.12,9236.12,100.0,14070.69,9038.589,64.23699903842669,31122.86,25967.976,83.43698490434363,711.07,583.477,82.05619699888899,14209,1,225
1,503,26,,,,,,,,,,,655.24,590.889,90.17901837494658,,,
1,504,0,,,,,,,,,,,13584.43,12428.044,91.4874161080001,,,
1,504,1,891,11394.42,11394.42,100.0,16278.51,11423.376,70.17457986019606,35684.68,30753.326,86.18075319717033,21981.9,21591.014,98.22178246648377,16435,1,225
1,504,2,36955,10049.95,10049.95,100.0,16272.32,10647.468,65.43300525063421,30872.85,25247.998,81.78058715019831,942.46,86.446,9.17237866859071,16471,1,225
1,504,3,68108,9305.28,9297.42,99.91553182709171,15383.96,8064.669,52.42258170198051,28646.92,19918.399,69.53068253061761,5683.16,3361.939,59.15615608217963,15600,1,225
1,504,4,68038,9350.07,0.0,0.0,13841.22,5986.273,43.24960516486264,27061.72,7498.473,27.70878199907471,772.03,727.055,94.17444917943604,13982,1,225
1,504,5,39710,10722.28,10715.74,99.93900551002211,14560.25,2435.847,16.72943115674525,32287.49,20087.883,62.21568477450555,998.9,966.458,96.75222745019522,14731,1,225
1,504,6,38921,9269.92,9269.92,100.0,14781.42,4855.8,32.85070040632091,34260.75,24215.13,70.67892559269718,1109.3,1078.22,97.19823311998557,14953,1,225
1,504,7,23570,9696.25,9696.25,100.0,17431.71,8776.076,50.345468115291034,39956.5,30590.392,76.55923817151152,1002.37,948.549,94.6306254177599,17599,1,225
1,504,8,25989,9658.79,9658.79,100.0,15285.01,10219.566,66.86005439316037,34161.31,28990.244,84.86279946524299,1129.78,1085.08,96.04347749119297,15477,1,225
1,504,9,23053,9761.14,9741.799,99.80185716012681,15536.71,12285.126,79.0716052497601,39483.96,35314.377,89.43980542985051,836.55,792.33,94.71400394477318,15744,1,225
1,504,10,24902,9270.76,9263.2,99.91845328754061,14870.26,11779.583,79.215716470324,37086.41,33037.493,89.08247792115765,944.32,920.72,97.50084717045068,15188,1,225
1,504,11,24669,9631.29,9612.33,99.80314163523265,14719.02,11450.036,77.79074965588742,36859.58,32840.804,89.09706513204978,1154.68,1123.42,97.2927564346832,14879,1,225
1,504,12,23356,9700.88,9700.88,100.0,14400.15,11372.672,78.97606622153242,36917.09,33028.777,89.46744448167503,1009.19,977.89,96.89850275963892,14579,1,225
1,504,13,22710,9784.14,9784.14,100.0,13695.07,10583.488,77.27954658136103,36575.47,32705.175,89.41833146641724,738.6,706.22,95.6160303276469,13852,1,225
1,504,14,22547,9362.01,9362.01,100.0,15246.22,11937.13,78.29566935279696,37246.97,33163.127,89.03577123186128,786.76,618.888,78.66287050688902,15562,1,225
1,504,15,23925,9398.39,9398.39,100.0,14756.6,11773.93,79.78755268828863,34937.82,31640.258,90.56162634073907,872.78,840.278,96.27603748940169,15043,1,225
1,504,16,24106,9943.31,9923.03,99.7960437721443,16410.55,13393.831,81.61719747357645,37334.35,33485.514,89.69089859606503,1358.94,1313.739,96.67380458298379,16617,1,225
1,504,17,24422,9385.18,9033.008,96.2475733017374,13615.24,10844.806,79.65196353497993,33155.23,29478.595,88.91084453342654,785.34,752.919,95.87172434868972,13768,1,225
1,504,18,21930,9413.13,9413.13,100.0,14201.21,10734.578,75.58917866857824,34511.13,30365.444,87.98739421166448,692.2,639.679,92.41245304825193,14367,1,225
1,504,19,22206,9241.72,9241.72,100.0,13956.77,10743.425,76.97644225705517,31949.41,28622.522,89.58701271791874,700.11,441.152,63.01181242947536,14111,1,225
1,504,20,21020,9274.62,9274.62,100.0,13027.81,10020.829,76.91875303677288,30337.53,27210.166,89.69143499816894,837.13,792.249,94.63870605521247,13180,1,225
1,504,21,19641,9282.22,9282.22,100.0,15046.72,11803.1,78.44300950639077,34621.59,30633.597,88.48119627088185,888.78,856.46,96.3635545354306,15222,1,225
1,504,22,23327,9477.14,9477.14,100.0,13982.33,10981.786,78.5404578492998,33773.88,30069.023,89.03040752202591,769.36,737.16,95.81470312987418,14132,1,225
1,504,23,21411,9326.97,9326.97,100.0,14148.64,11019.277,77.88223461760282,34176.7,30377.385,88.88331816705534,663.15,631.469,95.22264947598585,14306,1,225
1,504,24,21435,9393.44,9378.48,99.84073992062545,15251.71,12104.607,79.36557277839665,35381.54,31572.343,89.23394233264014,653.8,607.359,92.89675741817071,15413,1,225
1,504,25,22689,9646.04,9422.856,97.6862629638691,15979.88,13018.776,81.4697982713262,34305.67,31012.559,90.40068012080802,794.77,761.689,95.83766372661273,16163,1,225
